t_rel	session	ms	outcome	t_abs
16.815	34	43.86	ok	1788022247.849
16.828	51	38.43	ok	1788022247.862
16.826	27	45.58	ok	1788022247.860
16.838	47	34.8	ok	1788022247.872
16.845	0	32.55	ok	1788022247.879
16.848	29	31.36	ok	1788022247.882
16.852	42	30.64	ok	1788022247.886
16.853	43	30.93	ok	1788022247.887
16.848	39	36.65	ok	1788022247.882
16.869	33	89.24	ok	1788022247.903
16.873	37	89.45	ok	1788022247.907
16.873	14	90.13	ok	1788022247.907
16.883	49	80.47	ok	1788022247.917
16.867	41	96.3	ok	1788022247.901
16.885	10	164.66	ok	1788022247.919
16.892	6	157.7	ok	1788022247.926
16.877	8	172.87	ok	1788022247.911
16.941	32	110.38	ok	1788022247.975
16.901	24	150.84	ok	1788022247.935
16.879	45	173.9	ok	1788022247.913
16.894	38	159.31	ok	1788022247.928
16.901	44	153.56	ok	1788022247.935
16.929	5	128.0	ok	1788022247.963
16.91	35	147.06	ok	1788022247.944
16.927	19	131.04	ok	1788022247.961
16.882	21	177.01	ok	1788022247.916
16.943	11	116.45	ok	1788022247.977
16.9	22	160.72	ok	1788022247.934
16.919	15	142.65	ok	1788022247.953
16.904	12	159.86	ok	1788022247.938
16.982	48	87.56	ok	1788022248.016
17.0	50	71.71	ok	1788022248.034
16.983	31	89.68	ok	1788022248.017
16.979	26	102.82	ok	1788022248.013
16.989	18	92.57	ok	1788022248.023
17.072	1	22.42	ok	1788022248.106
17.084	25	22.66	ok	1788022248.118
17.093	30	20.5	ok	1788022248.127
17.101	52	21.21	ok	1788022248.135
17.117	13	33.41	ok	1788022248.151
17.114	2	36.44	ok	1788022248.148
17.12	20	32.49	ok	1788022248.154
17.123	7	30.06	ok	1788022248.157
17.133	28	32.96	ok	1788022248.167
17.126	46	40.9	ok	1788022248.160
17.138	16	29.82	ok	1788022248.172
17.147	9	23.51	ok	1788022248.181
17.139	40	34.49	ok	1788022248.173
17.149	34	26.46	ok	1788022248.183
17.138	4	40.29	ok	1788022248.172
17.139	17	41.3	ok	1788022248.173
17.15	23	32.72	ok	1788022248.184
17.14	36	43.03	ok	1788022248.174
17.145	3	37.96	ok	1788022248.179
17.16	27	91.17	ok	1788022248.194
17.162	51	91.42	ok	1788022248.196
17.178	0	173.96	ok	1788022248.212
17.203	33	150.97	ok	1788022248.237
17.216	49	141.08	ok	1788022248.250
17.186	43	171.3	ok	1788022248.220
17.182	29	176.4	ok	1788022248.216
17.211	8	148.92	ok	1788022248.245
17.234	22	127.43	ok	1788022248.268
17.226	6	135.92	ok	1788022248.260
17.181	39	180.38	ok	1788022248.215
17.201	41	160.99	ok	1788022248.235
17.206	14	155.76	ok	1788022248.240
17.171	47	191.5	ok	1788022248.205
17.207	37	156.58	ok	1788022248.241
17.186	42	178.26	ok	1788022248.220
17.216	21	148.93	ok	1788022248.250
17.234	24	130.67	ok	1788022248.268
17.235	44	130.6	ok	1788022248.269
17.244	35	121.74	ok	1788022248.278
17.237	12	130.89	ok	1788022248.271
17.26	19	188.87	ok	1788022248.294
17.312	26	137.98	fail:유입 속도 상한 초과 — 분석 스킵	1788022248.346
17.228	38	222.48	ok	1788022248.262
17.219	10	233.1	ok	1788022248.253
17.333	50	119.36	ok	1788022248.367
17.277	11	176.43	ok	1788022248.311
17.316	31	138.19	ok	1788022248.350
17.262	5	193.12	ok	1788022248.296
17.212	45	245.47	ok	1788022248.246
17.253	15	205.01	ok	1788022248.287
17.323	18	135.22	ok	1788022248.357
17.275	32	185.74	ok	1788022248.309
17.315	48	147.43	ok	1788022248.349
17.418	25	53.96	ok	1788022248.452
17.427	30	47.47	ok	1788022248.461
17.406	1	71.7	ok	1788022248.440
17.435	52	42.8	ok	1788022248.469
17.459	46	21.68	ok	1788022248.493
17.451	13	99.58	ok	1788022248.485
17.453	20	97.13	ok	1788022248.487
17.448	2	105.06	ok	1788022248.482
17.457	7	96.17	ok	1788022248.491
17.472	16	84.76	ok	1788022248.506
17.467	28	101.63	ok	1788022248.501
17.473	36	183.73	ok	1788022248.507
17.473	40	185.1	ok	1788022248.507
17.483	23	182.77	ok	1788022248.517
17.472	4	194.58	ok	1788022248.506
17.472	17	194.93	ok	1788022248.506
17.546	45	202.01	ok	1788022248.580
17.481	9	267.71	ok	1788022248.515
17.549	21	199.13	ok	1788022248.583
17.552	10	196.93	ok	1788022248.586
17.512	0	238.29	ok	1788022248.546
17.495	51	254.89	ok	1788022248.529
17.494	27	257.38	ok	1788022248.528
17.544	8	207.07	ok	1788022248.578
17.537	33	215.37	ok	1788022248.571
17.515	29	238.31	ok	1788022248.549
17.505	47	251.32	ok	1788022248.539
17.52	43	239.3	ok	1788022248.554
17.54	37	225.58	ok	1788022248.574
17.479	3	287.48	ok	1788022248.513
17.483	34	283.71	ok	1788022248.517
17.54	14	227.95	ok	1788022248.574
17.535	41	233.6	ok	1788022248.569
17.55	49	218.28	ok	1788022248.584
17.608	32	160.15	ok	1788022248.642
17.559	6	209.37	ok	1788022248.593
17.515	39	254.0	ok	1788022248.549
17.52	42	249.97	ok	1788022248.554
17.568	24	203.16	ok	1788022248.602
17.594	19	256.61	ok	1788022248.628
17.65	31	202.31	ok	1788022248.684
17.61	11	242.51	ok	1788022248.644
17.649	48	205.67	ok	1788022248.683
17.752	25	107.08	ok	1788022248.786
17.568	44	292.76	ok	1788022248.602
17.571	12	291.9	ok	1788022248.605
17.667	50	196.03	ok	1788022248.701
17.739	1	124.47	ok	1788022248.773
17.561	38	305.44	ok	1788022248.595
17.567	22	299.7	ok	1788022248.601
17.646	26	221.55	ok	1788022248.680
17.761	30	106.81	ok	1788022248.795
17.596	5	272.06	ok	1788022248.630
17.586	15	285.67	ok	1788022248.620
17.656	18	307.24	ok	1788022248.690
17.577	35	386.58	ok	1788022248.611
17.817	23	147.56	ok	1788022248.851
17.806	40	158.38	ok	1788022248.840
17.787	20	264.16	ok	1788022248.821
17.829	51	222.66	ok	1788022248.863
17.848	39	206.39	ok	1788022248.882
17.782	2	274.53	ok	1788022248.816
17.807	36	249.76	ok	1788022248.841
17.839	47	217.95	ok	1788022248.873
17.853	42	205.7	ok	1788022248.887
17.827	27	235.05	ok	1788022248.861
17.868	41	194.6	ok	1788022248.902
17.883	49	183.68	ok	1788022248.917
17.791	7	276.69	ok	1788022248.825
17.873	14	194.97	ok	1788022248.907
17.806	17	348.72	ok	1788022248.840
17.944	11	211.12	ok	1788022248.978
17.893	6	262.49	ok	1788022248.927
17.927	19	229.61	ok	1788022248.961
17.845	0	312.0	ok	1788022248.879
17.983	31	174.06	ok	1788022249.017
17.886	10	274.41	ok	1788022248.920
17.8	28	361.29	ok	1788022248.834
17.812	3	349.64	ok	1788022248.846
17.806	4	359.28	ok	1788022248.840
17.878	8	287.42	ok	1788022248.912
17.853	43	313.25	ok	1788022248.887
17.874	37	292.83	ok	1788022248.908
17.942	32	226.31	ok	1788022248.976
17.816	34	352.24	ok	1788022248.850
18.0	50	171.96	ok	1788022249.034
17.901	24	271.07	ok	1788022248.935
17.982	48	190.97	ok	1788022249.016
18.124	7	131.01	ok	1788022249.158
18.073	1	186.33	ok	1788022249.107
18.14	36	120.9	ok	1788022249.174
18.094	30	166.92	ok	1788022249.128
17.805	16	457.17	ok	1788022248.839
18.15	23	112.49	ok	1788022249.184
17.769	52	496.45	ok	1788022248.803
17.814	9	451.53	ok	1788022248.848
18.085	25	181.62	ok	1788022249.119
18.162	51	104.69	ok	1788022249.196
18.12	20	146.92	ok	1788022249.154
18.115	2	152.4	ok	1788022249.149
18.155	17	112.94	ok	1788022249.189
18.14	40	215.15	ok	1788022249.174
18.168	34	198.59	ok	1788022249.202
18.179	0	188.32	ok	1788022249.213
17.784	13	584.18	ok	1788022248.818
17.849	29	520.14	ok	1788022248.883
18.162	3	207.85	ok	1788022249.196
17.793	46	576.84	ok	1788022248.827
18.161	27	209.43	ok	1788022249.195
18.162	28	208.98	ok	1788022249.196
18.165	4	205.67	ok	1788022249.199
18.211	8	240.53	fail:유입 속도 상한 초과 — 분석 스킵	1788022249.245
18.207	37	248.16	ok	1788022249.241
17.883	21	574.16	ok	1788022248.917
17.87	33	587.3	ok	1788022248.904
18.187	43	271.11	ok	1788022249.221
17.879	45	578.63	ok	1788022248.913
17.895	38	564.06	ok	1788022248.929
17.979	26	479.88	ok	1788022249.013
18.235	24	224.55	ok	1788022249.269
18.172	47	287.65	ok	1788022249.206
17.902	44	558.59	ok	1788022248.936
18.182	39	284.19	ok	1788022249.216
18.202	41	264.57	ok	1788022249.236
18.277	11	270.65	ok	1788022249.311
17.964	35	589.34	ok	1788022248.998
17.901	22	653.06	ok	1788022248.935
18.207	14	349.85	ok	1788022249.241
18.186	42	370.59	ok	1788022249.220
17.99	18	568.58	ok	1788022249.024
17.92	15	639.13	ok	1788022248.954
18.262	16	296.98	ok	1788022249.296
18.275	32	284.33	ok	1788022249.309
17.904	12	655.71	ok	1788022248.938
17.929	5	631.08	ok	1788022248.963
18.261	19	303.67	ok	1788022249.295
18.217	49	349.75	ok	1788022249.251
18.226	6	341.02	ok	1788022249.260
18.219	10	348.47	ok	1788022249.253
18.317	31	251.39	ok	1788022249.351
18.407	1	242.45	ok	1788022249.441
18.334	50	315.15	ok	1788022249.368
18.316	48	333.82	ok	1788022249.350
18.449	2	205.79	ok	1788022249.483
18.459	26	198.83	ok	1788022249.493
18.266	9	392.55	ok	1788022249.300
18.458	7	200.89	ok	1788022249.492
18.457	33	289.23	ok	1788022249.491
18.419	25	335.0	ok	1788022249.453
18.368	13	385.92	ok	1788022249.402
18.46	44	294.36	fail:유입 속도 상한 초과 — 분석 스킵	1788022249.494
18.265	52	489.78	ok	1788022249.299
18.428	30	327.45	ok	1788022249.462
18.488	17	272.81	ok	1788022249.522
18.37	46	395.16	ok	1788022249.404
18.369	29	396.57	ok	1788022249.403
18.474	36	292.32	ok	1788022249.508
18.495	28	271.35	ok	1788022249.529
18.494	27	273.86	ok	1788022249.528
18.568	10	292.73	ok	1788022249.602
18.454	20	406.37	ok	1788022249.488
18.473	40	387.74	ok	1788022249.507
18.65	48	217.66	ok	1788022249.684
18.458	45	409.54	ok	1788022249.492
18.495	3	372.51	ok	1788022249.529
18.559	18	390.91	ok	1788022249.593
18.557	42	393.28	ok	1788022249.591
18.567	6	383.73	ok	1788022249.601
18.498	4	454.92	ok	1788022249.532
18.52	43	433.52	ok	1788022249.554
18.567	49	389.04	ok	1788022249.601
18.459	38	497.54	fail:유입 속도 상한 초과 — 분석 스킵	1788022249.493
18.559	15	397.56	ok	1788022249.593
18.56	12	397.01	ok	1788022249.594
18.554	35	403.91	fail:유입 속도 상한 초과 — 분석 스킵	1788022249.588
18.457	21	500.85	ok	1788022249.491
18.554	22	404.27	ok	1788022249.588
18.505	47	455.71	ok	1788022249.539
18.658	9	304.78	ok	1788022249.692
18.56	5	402.93	ok	1788022249.594
18.596	16	367.83	fail:유입 속도 상한 초과 — 분석 스킵	1788022249.630
18.557	14	407.22	ok	1788022249.591
18.502	34	462.51	ok	1788022249.536
18.74	1	225.98	ok	1788022249.774
18.535	41	432.5	ok	1788022249.569
18.512	0	456.92	ok	1788022249.546
18.541	37	429.6	ok	1788022249.575
18.545	8	426.17	ok	1788022249.579
18.667	50	380.76	ok	1788022249.701
18.611	11	440.79	ok	1788022249.645
18.484	23	568.23	ok	1788022249.518
18.65	31	402.51	ok	1788022249.684
18.515	39	542.81	ok	1788022249.549
18.496	51	562.65	ok	1788022249.530
18.594	19	465.76	ok	1788022249.628
18.609	32	456.38	fail:유입 속도 상한 초과 — 분석 스킵	1788022249.643
18.761	30	304.48	ok	1788022249.795
18.754	25	312.24	ok	1788022249.788
18.568	24	498.24	ok	1788022249.602
18.807	36	260.5	fail:유입 속도 상한 초과 — 분석 스킵	1788022249.841
18.791	33	276.91	ok	1788022249.825
18.755	52	313.0	ok	1788022249.789
18.828	27	321.29	fail:유입 속도 상한 초과 — 분석 스킵	1788022249.862
18.782	2	367.17	ok	1788022249.816
18.754	13	398.75	ok	1788022249.788
18.792	7	361.55	ok	1788022249.826
18.828	28	325.49	fail:유입 속도 상한 초과 — 분석 스킵	1788022249.862
18.793	26	366.36	ok	1788022249.827
18.765	46	394.54	ok	1788022249.799
18.765	29	394.94	ok	1788022249.799
18.868	3	294.82	ok	1788022249.902
18.822	17	341.22	ok	1788022249.856
18.953	4	215.12	ok	1788022249.987
18.961	47	207.47	ok	1788022249.995
18.954	43	215.6	ok	1788022249.988
18.95	18	302.55	ok	1788022249.984
18.868	45	386.25	ok	1788022249.902
18.956	38	298.77	ok	1788022249.990
18.86	20	396.38	ok	1788022249.894
18.951	6	306.33	ok	1788022249.985
18.861	40	396.83	ok	1788022249.895
18.964	34	296.04	ok	1788022249.998
18.901	10	359.68	ok	1788022249.935
18.95	42	310.43	ok	1788022249.984
18.794	44	559.72	ok	1788022249.828
18.958	22	395.67	ok	1788022249.992
18.964	14	392.3	ok	1788022249.998
18.957	35	399.36	ok	1788022249.991
18.971	37	388.79	ok	1788022250.005
18.956	49	405.85	ok	1788022249.990
19.048	50	315.62	ok	1788022250.082
18.983	48	382.75	ok	1788022250.017
18.964	16	404.1	ok	1788022249.998
18.958	21	410.46	ok	1788022249.992
19.154	7	215.09	ok	1788022250.188
18.969	0	399.71	ok	1788022250.003
18.957	12	412.16	ok	1788022249.991
19.052	11	318.37	ok	1788022250.086
19.06	19	310.03	ok	1788022250.094
18.968	41	402.62	ok	1788022250.002
19.052	23	318.2	ok	1788022250.086
18.992	9	379.09	fail:유입 속도 상한 초과 — 분석 스킵	1788022250.026
19.058	39	312.89	ok	1788022250.092
19.073	1	373.12	ok	1788022250.107
18.957	15	490.7	ok	1788022249.991
19.059	51	395.96	ok	1788022250.093
19.088	52	366.69	ok	1788022250.122
19.053	31	407.62	ok	1788022250.087
19.124	33	338.1	ok	1788022250.158
19.087	25	377.07	ok	1788022250.121
19.153	13	311.55	ok	1788022250.187
19.162	28	306.14	ok	1788022250.196
19.163	17	305.26	ok	1788022250.197
18.971	8	498.75	ok	1788022250.005
18.963	5	510.51	ok	1788022249.997
19.16	29	315.13	ok	1788022250.194
19.095	30	454.08	ok	1788022250.129
19.149	2	405.33	fail:유입 속도 상한 초과 — 분석 스킵	1788022250.183
19.159	26	401.67	fail:유입 속도 상한 초과 — 분석 스킵	1788022250.193
19.287	4	283.26	ok	1788022250.321
19.065	32	505.28	ok	1788022250.099
19.201	3	369.62	ok	1788022250.235
19.141	36	430.59	ok	1788022250.175
19.067	24	504.87	ok	1788022250.101
19.161	27	410.87	ok	1788022250.195
19.362	49	288.85	ok	1788022250.396
19.16	46	494.86	ok	1788022250.194
19.298	34	365.91	ok	1788022250.332
19.295	47	369.48	ok	1788022250.329
19.258	40	406.72	ok	1788022250.292
19.369	0	295.94	ok	1788022250.403
19.37	41	294.92	ok	1788022250.404
19.393	19	272.14	fail:유입 속도 상한 초과 — 분석 스킵	1788022250.427
19.386	23	280.05	fail:유입 속도 상한 초과 — 분석 스킵	1788022250.420
19.356	14	309.55	ok	1788022250.390
19.284	42	382.44	ok	1788022250.318
19.257	20	409.77	ok	1788022250.291
19.284	6	382.4	ok	1788022250.318
19.461	31	208.1	fail:유입 속도 상한 초과 — 분석 스킵	1788022250.495
19.385	11	283.82	ok	1788022250.419
19.392	39	277.5	fail:유입 속도 상한 초과 — 분석 스킵	1788022250.426
19.261	10	408.51	ok	1788022250.295
19.354	22	396.12	ok	1788022250.388
19.29	38	460.79	ok	1788022250.324
19.287	43	466.64	ok	1788022250.321
19.366	48	388.61	ok	1788022250.400
19.254	45	505.0	ok	1788022250.288
19.368	16	391.44	ok	1788022250.402
19.354	44	405.87	ok	1788022250.388
19.357	35	402.87	ok	1788022250.391
19.447	1	316.66	ok	1788022250.481
19.464	25	300.62	ok	1788022250.498
19.455	51	310.43	fail:유입 속도 상한 초과 — 분석 스킵	1788022250.489
19.283	18	573.9	ok	1788022250.317
19.549	30	316.4	ok	1788022250.583
19.572	27	378.86	ok	1788022250.606
19.455	52	496.08	ok	1788022250.489
19.666	42	285.22	ok	1788022250.700
19.496	17	455.45	ok	1788022250.530
19.474	5	478.32	ok	1788022250.508
19.359	37	593.02	ok	1788022250.393
19.487	13	465.91	ok	1788022250.521
19.47	8	483.6	ok	1788022250.504
19.494	29	460.17	ok	1788022250.528
19.669	10	285.08	ok	1788022250.703
19.495	28	462.16	ok	1788022250.529
19.555	2	403.21	ok	1788022250.589
19.62	4	337.73	ok	1788022250.654
19.487	7	471.64	ok	1788022250.521
19.571	36	387.85	ok	1788022250.605
19.368	21	592.39	ok	1788022250.402
19.561	26	400.56	ok	1788022250.595
19.655	46	307.05	ok	1788022250.689
19.463	33	499.17	ok	1788022250.497
19.447	15	514.48	ok	1788022250.481
19.369	12	593.04	ok	1788022250.403
19.371	9	591.98	ok	1788022250.405
19.667	6	296.22	ok	1788022250.701
19.665	40	298.63	ok	1788022250.699
19.725	39	238.65	ok	1788022250.759
19.695	49	269.26	ok	1788022250.729
19.667	20	297.98	ok	1788022250.701
19.382	50	583.85	ok	1788022250.416
19.571	3	476.76	ok	1788022250.605
19.572	24	476.42	ok	1788022250.606
19.754	43	294.75	ok	1788022250.788
19.571	32	478.51	ok	1788022250.605
19.755	48	299.1	ok	1788022250.789
19.751	38	305.32	ok	1788022250.785
19.664	47	391.96	ok	1788022250.698
19.78	1	278.76	ok	1788022250.814
19.76	35	299.26	ok	1788022250.794
19.664	34	397.59	ok	1788022250.698
19.727	19	338.87	ok	1788022250.761
19.69	14	377.57	ok	1788022250.724
19.759	45	310.22	ok	1788022250.793
19.951	52	204.96	ok	1788022250.985
19.75	22	406.48	ok	1788022250.784
19.702	0	454.64	ok	1788022250.736
19.704	41	453.87	ok	1788022250.738
19.76	44	398.44	ok	1788022250.794
19.719	11	440.55	ok	1788022250.753
19.719	23	440.36	ok	1788022250.753
19.794	31	370.9	ok	1788022250.828
19.788	51	377.07	ok	1788022250.822
19.798	25	367.89	ok	1788022250.832
19.882	30	283.84	ok	1788022250.916
19.857	18	311.18	ok	1788022250.891
19.952	5	216.12	ok	1788022250.986
19.759	16	409.17	ok	1788022250.793
19.952	37	299.45	ok	1788022250.986
19.951	27	305.36	ok	1788022250.985
19.961	26	295.67	ok	1788022250.995
19.953	13	304.53	ok	1788022250.987
19.952	17	312.51	ok	1788022250.986
19.959	36	305.35	ok	1788022250.993
19.958	2	306.64	ok	1788022250.992
19.988	46	278.49	ok	1788022251.022
19.965	50	303.15	ok	1788022250.999
19.998	40	354.12	ok	1788022251.032
20.0	42	353.43	ok	1788022251.034
19.962	33	403.23	ok	1788022250.996
19.961	21	404.41	ok	1788022250.995
19.963	9	402.81	ok	1788022250.997
19.957	28	408.89	ok	1788022250.991
20.056	47	310.21	ok	1788022251.090
20.087	43	279.41	ok	1788022251.121
20.066	19	301.17	ok	1788022251.100
19.962	15	405.44	ok	1788022250.996
19.962	12	407.41	ok	1788022250.996
20.062	34	387.96	ok	1788022251.096
20.114	1	338.96	ok	1788022251.148
20.029	49	424.55	ok	1788022251.063
20.0	20	453.56	ok	1788022251.034
19.953	8	500.53	ok	1788022250.987
20.003	10	451.7	ok	1788022251.037
20.048	24	406.61	ok	1788022251.082
19.954	29	501.07	ok	1788022250.988
20.169	16	286.9	fail:유입 속도 상한 초과 — 분석 스킵	1788022251.203
20.058	39	397.37	ok	1788022251.092
20.092	45	372.08	fail:유입 속도 상한 초과 — 분석 스킵	1788022251.126
20.158	44	306.68	fail:유입 속도 상한 초과 — 분석 스킵	1788022251.192
20.157	22	308.29	ok	1788022251.191
20.093	35	372.62	fail:유입 속도 상한 초과 — 분석 스킵	1788022251.127
20.16	23	307.18	ok	1788022251.194
20.088	48	380.45	ok	1788022251.122
20.049	32	419.79	ok	1788022251.083
19.959	7	510.57	ok	1788022250.993
20.084	38	385.56	ok	1788022251.118
20.165	51	305.32	ok	1788022251.199
20.165	31	305.66	ok	1788022251.199
19.958	4	512.56	ok	1788022250.992
20.048	3	423.38	ok	1788022251.082
20.285	17	364.75	ok	1788022251.319
20.284	27	368.92	ok	1788022251.318
20.158	41	499.25	ok	1788022251.192
20.157	0	500.18	ok	1788022251.191
20.0	6	659.94	ok	1788022251.034
20.366	9	296.65	ok	1788022251.400
20.37	12	292.64	ok	1788022251.404
20.286	13	376.58	ok	1788022251.320
20.19	18	472.74	ok	1788022251.224
20.469	32	278.51	ok	1788022251.503
20.365	33	383.97	ok	1788022251.399
20.352	40	397.47	ok	1788022251.386
20.216	30	534.32	ok	1788022251.250
20.068	14	683.12	ok	1788022251.102
20.399	19	352.94	fail:유입 속도 상한 초과 — 분석 스킵	1788022251.433
20.159	11	593.28	ok	1788022251.193
20.166	25	587.41	ok	1788022251.200
20.453	1	300.96	ok	1788022251.487
20.353	42	400.28	ok	1788022251.387
20.45	34	305.02	ok	1788022251.484
20.286	37	468.5	ok	1788022251.320
20.455	24	304.04	ok	1788022251.489
20.454	10	304.54	ok	1788022251.488
20.453	49	306.9	ok	1788022251.487
20.286	5	475.94	ok	1788022251.320
20.299	50	463.15	ok	1788022251.333
20.366	28	396.27	ok	1788022251.400
20.471	3	291.67	ok	1788022251.505
20.295	26	468.41	ok	1788022251.329
20.454	8	309.66	ok	1788022251.488
20.466	35	298.81	ok	1788022251.500
20.293	36	474.39	ok	1788022251.327
20.456	39	311.85	ok	1788022251.490
20.454	20	314.2	ok	1788022251.488
20.47	38	301.03	ok	1788022251.504
20.368	15	403.69	ok	1788022251.402
20.465	45	306.9	ok	1788022251.499
20.455	29	316.33	ok	1788022251.489
20.285	52	561.96	ok	1788022251.319
20.365	21	484.99	ok	1788022251.399
20.321	46	532.1	ok	1788022251.355
20.493	23	366.82	ok	1788022251.527
20.498	31	361.8	ok	1788022251.532
20.469	48	397.1	ok	1788022251.503
20.49	22	376.91	ok	1788022251.524
20.291	2	577.88	ok	1788022251.325
20.469	7	401.51	ok	1788022251.503
20.39	47	481.33	ok	1788022251.424
20.502	16	369.65	ok	1788022251.536
20.499	51	452.85	ok	1788022251.533
20.492	44	463.57	ok	1788022251.526
20.66	6	297.22	ok	1788022251.694
20.752	19	205.55	ok	1788022251.786
20.789	39	176.58	ok	1788022251.823
20.754	42	212.22	ok	1788022251.788
20.663	18	303.19	ok	1788022251.697
20.65	17	316.58	fail:유입 속도 상한 초과 — 분석 스킵	1788022251.684
20.471	4	495.98	ok	1788022251.505
20.421	43	546.69	ok	1788022251.455
20.75	40	218.01	ok	1788022251.784
20.653	27	314.69	fail:유입 속도 상한 초과 — 분석 스킵	1788022251.687
20.751	14	217.57	ok	1788022251.785
20.663	13	388.31	ok	1788022251.697
20.657	41	400.64	ok	1788022251.691
20.657	0	400.63	ok	1788022251.691
20.749	33	309.22	ok	1788022251.783
20.75	30	312.22	ok	1788022251.784
20.753	11	310.12	ok	1788022251.787
20.753	25	309.45	ok	1788022251.787
20.787	49	276.82	ok	1788022251.821
20.788	10	279.21	ok	1788022251.822
20.763	28	308.43	ok	1788022251.797
20.755	37	316.56	ok	1788022251.789
20.783	34	373.66	ok	1788022251.817
20.703	12	453.79	ok	1788022251.737
20.762	50	398.3	ok	1788022251.796
20.802	32	358.57	ok	1788022251.836
20.86	23	301.65	ok	1788022251.894
20.805	3	361.76	ok	1788022251.839
20.787	20	380.34	ok	1788022251.821
20.952	51	219.33	ok	1788022251.986
20.786	1	460.95	ok	1788022251.820
20.854	46	393.61	ok	1788022251.888
20.767	36	480.82	ok	1788022251.801
20.788	24	466.36	ok	1788022251.822
20.787	8	473.3	ok	1788022251.821
20.86	31	402.28	ok	1788022251.894
20.994	6	269.68	ok	1788022252.028
21.058	41	207.53	ok	1788022252.092
20.762	5	505.88	ok	1788022251.796
20.763	26	504.54	ok	1788022251.797
20.771	15	496.86	ok	1788022251.805
20.869	2	482.78	ok	1788022251.903
20.85	21	512.53	ok	1788022251.884
21.086	19	280.14	ok	1788022252.120
21.084	14	281.79	ok	1788022252.118
21.058	0	308.3	ok	1788022252.092
20.871	47	577.42	ok	1788022251.905
20.866	48	583.48	ok	1788022251.900
20.967	4	482.64	ok	1788022252.001
20.803	38	647.09	ok	1788022251.837
20.799	35	651.25	ok	1788022251.833
20.955	44	495.91	ok	1788022251.989
20.789	29	662.85	ok	1788022251.823
20.867	22	584.77	ok	1788022251.901
20.847	52	605.3	ok	1788022251.881
20.699	9	753.36	ok	1788022251.733
20.798	45	654.86	ok	1788022251.832
20.872	16	581.51	ok	1788022251.906
21.083	33	371.16	ok	1788022252.117
21.051	13	403.0	ok	1788022252.085
20.997	18	458.05	ok	1788022252.031
21.157	12	297.82	ok	1788022252.191
21.268	15	187.52	ok	1788022252.302
21.084	30	374.42	ok	1788022252.118
21.087	42	371.21	ok	1788022252.121
21.12	49	338.62	ok	1788022252.154
21.268	5	191.44	ok	1788022252.302
21.087	25	374.01	ok	1788022252.121
21.088	37	374.17	ok	1788022252.122
21.247	1	215.73	ok	1788022252.281
20.987	27	476.02	ok	1788022252.021
21.161	32	302.13	ok	1788022252.195
21.166	3	296.84	ok	1788022252.200
21.121	10	342.21	ok	1788022252.155
20.871	7	592.95	ok	1788022251.905
21.096	28	368.19	ok	1788022252.130
20.968	43	497.31	ok	1788022252.002
21.261	8	204.35	ok	1788022252.295
20.984	17	481.78	ok	1788022252.018
21.255	24	211.44	ok	1788022252.289
21.161	50	305.61	ok	1788022252.195
21.157	34	309.54	fail:유입 속도 상한 초과 — 분석 스킵	1788022252.191
21.248	36	218.44	ok	1788022252.282
21.086	11	381.57	ok	1788022252.120
21.123	39	345.16	ok	1788022252.157
21.168	20	300.8	ok	1788022252.202
21.193	23	275.24	ok	1788022252.227
21.263	31	206.19	ok	1788022252.297
21.268	26	297.13	ok	1788022252.302
21.247	46	319.05	ok	1788022252.281
21.451	44	115.9	ok	1788022252.485
21.327	6	239.97	ok	1788022252.361
21.285	51	365.48	ok	1788022252.319
21.363	21	287.99	ok	1788022252.397
21.45	4	214.85	ok	1788022252.484
21.464	28	202.45	ok	1788022252.498
21.45	38	216.92	ok	1788022252.484
21.449	48	217.98	ok	1788022252.483
21.455	18	213.13	ok	1788022252.489
21.454	33	295.65	ok	1788022252.488
21.452	52	300.65	ok	1788022252.486
21.452	29	301.62	ok	1788022252.486
21.454	13	305.66	ok	1788022252.488
21.392	0	372.64	ok	1788022252.426
21.352	2	412.56	ok	1788022252.386
21.494	50	273.53	ok	1788022252.528
21.5	3	267.84	ok	1788022252.534
21.449	47	319.48	ok	1788022252.483
21.494	32	273.75	ok	1788022252.528
21.463	27	305.58	ok	1788022252.497
21.596	31	250.47	ok	1788022252.630
21.391	41	455.81	ok	1788022252.425
21.458	42	388.83	ok	1788022252.492
21.418	14	430.0	ok	1788022252.452
21.419	19	430.69	fail:유입 속도 상한 초과 — 분석 스킵	1788022252.453
21.527	23	329.04	ok	1788022252.561
21.468	11	388.39	ok	1788022252.502
21.464	10	393.12	ok	1788022252.498
21.601	26	256.14	ok	1788022252.635
21.452	22	405.74	ok	1788022252.486
21.451	35	407.37	ok	1788022252.485
21.459	49	401.55	fail:유입 속도 상한 초과 — 분석 스킵	1788022252.493
21.461	25	400.18	ok	1788022252.495
21.458	30	403.28	ok	1788022252.492
21.501	20	360.77	ok	1788022252.535
21.468	39	394.41	ok	1788022252.502
21.651	51	211.95	ok	1788022252.685
21.453	9	411.77	ok	1788022252.487
21.581	36	287.33	ok	1788022252.615
21.601	5	269.32	ok	1788022252.635
21.696	21	174.15	ok	1788022252.730
21.491	12	379.9	ok	1788022252.525
21.581	46	291.3	fail:유입 속도 상한 초과 — 분석 스킵	1788022252.615
21.453	45	420.89	ok	1788022252.487
21.462	37	487.97	ok	1788022252.496
21.49	34	460.48	ok	1788022252.524
