t_rel	session	ms	outcome	t_abs
7.547	40	374.7	ok	1788022587.625
7.539	7	383.25	ok	1788022587.617
7.548	36	373.95	ok	1788022587.626
7.558	44	365.38	ok	1788022587.636
7.604	30	319.6	fail:유입 속도 상한 초과 — 분석 스킵	1788022587.682
7.547	12	376.62	ok	1788022587.625
7.646	29	278.1	ok	1788022587.724
7.57	20	438.09	ok	1788022587.648
7.552	16	459.89	ok	1788022587.630
7.571	47	441.84	ok	1788022587.649
7.561	18	452.0	ok	1788022587.639
7.57	27	442.95	ok	1788022587.648
7.57	46	444.04	ok	1788022587.648
7.69	14	323.72	ok	1788022587.768
7.743	33	273.39	ok	1788022587.821
7.646	38	370.16	ok	1788022587.724
7.776	24	241.04	ok	1788022587.854
7.615	45	401.93	ok	1788022587.693
7.646	41	371.84	ok	1788022587.724
7.574	52	443.45	ok	1788022587.652
7.809	39	211.25	ok	1788022587.887
7.654	49	366.58	ok	1788022587.732
7.692	9	328.88	ok	1788022587.770
7.648	6	372.21	ok	1788022587.726
7.649	28	372.11	ok	1788022587.727
7.776	8	246.04	ok	1788022587.854
7.82	13	206.29	ok	1788022587.898
7.748	4	277.94	ok	1788022587.826
7.809	1	217.51	ok	1788022587.887
7.658	17	368.76	ok	1788022587.736
7.749	48	278.17	ok	1788022587.827
7.749	31	277.86	ok	1788022587.827
7.645	23	381.85	ok	1788022587.723
7.75	5	278.16	ok	1788022587.828
7.778	34	251.07	ok	1788022587.856
7.774	26	257.26	ok	1788022587.852
7.821	42	296.06	ok	1788022587.899
7.82	43	301.17	ok	1788022587.898
7.742	21	379.68	ok	1788022587.820
7.787	35	424.22	ok	1788022587.865
7.88	10	332.02	ok	1788022587.958
7.881	2	333.12	ok	1788022587.959
7.922	7	295.71	ok	1788022588.000
7.908	25	401.6	ok	1788022587.986
7.922	40	394.55	ok	1788022588.000
7.885	3	433.13	ok	1788022587.963
8.021	28	297.33	ok	1788022588.099
7.895	11	423.02	ok	1788022587.973
7.872	50	446.39	ok	1788022587.950
7.943	19	380.27	ok	1788022588.021
7.913	51	411.15	ok	1788022587.991
7.913	32	411.28	ok	1788022587.991
7.915	37	409.87	ok	1788022587.993
7.98	29	345.56	ok	1788022588.058
7.938	30	388.04	ok	1788022588.016
7.905	22	421.45	ok	1788022587.983
7.914	0	412.73	ok	1788022587.992
8.013	47	313.94	ok	1788022588.091
7.909	15	417.75	ok	1788022587.987
8.018	41	396.62	ok	1788022588.096
8.017	38	398.35	ok	1788022588.095
7.923	44	494.14	ok	1788022588.001
8.013	27	404.65	ok	1788022588.091
8.013	18	405.49	ok	1788022588.091
7.922	36	496.42	ok	1788022588.000
8.014	46	405.46	ok	1788022588.092
8.025	9	394.98	ok	1788022588.103
8.021	6	399.56	ok	1788022588.099
8.153	13	269.03	ok	1788022588.231
7.924	12	498.83	ok	1788022588.002
8.008	20	414.98	ok	1788022588.086
8.109	24	313.99	ok	1788022588.187
8.111	34	401.66	ok	1788022588.189
8.012	16	500.92	ok	1788022588.090
8.02	49	493.46	ok	1788022588.098
8.024	14	490.25	ok	1788022588.102
8.017	45	496.98	ok	1788022588.095
8.142	39	372.71	ok	1788022588.220
8.11	8	405.71	ok	1788022588.188
8.018	52	497.91	ok	1788022588.096
8.215	2	303.27	fail:유입 속도 상한 초과 — 분석 스킵	1788022588.293
8.083	31	438.46	ok	1788022588.161
8.212	35	310.03	ok	1788022588.290
8.082	4	440.03	ok	1788022588.160
8.213	10	309.47	ok	1788022588.291
8.122	21	401.35	ok	1788022588.200
8.027	17	496.65	ok	1788022588.105
8.31	25	213.49	ok	1788022588.388
8.154	43	370.19	ok	1788022588.232
8.319	50	205.11	ok	1788022588.397
8.154	42	370.36	ok	1788022588.232
8.108	26	417.4	ok	1788022588.186
8.076	33	449.34	ok	1788022588.154
8.255	7	272.01	ok	1788022588.333
8.318	11	210.33	ok	1788022588.396
8.027	23	578.67	ok	1788022588.105
8.326	22	283.93	ok	1788022588.404
8.318	3	292.0	ok	1788022588.396
8.354	28	270.91	ok	1788022588.432
8.326	0	382.71	ok	1788022588.404
8.323	19	386.28	ok	1788022588.401
8.083	5	627.12	ok	1788022588.161
8.143	1	568.06	ok	1788022588.221
8.525	33	189.36	ok	1788022588.603
8.316	40	400.53	ok	1788022588.394
8.42	9	300.01	ok	1788022588.498
8.419	36	303.63	ok	1788022588.497
8.324	51	481.6	ok	1788022588.402
8.417	44	389.92	ok	1788022588.495
8.514	45	293.24	ok	1788022588.592
8.514	14	293.65	ok	1788022588.592
8.423	12	385.37	ok	1788022588.501
8.443	24	365.7	ok	1788022588.521
8.548	2	264.71	ok	1788022588.626
8.525	26	292.99	ok	1788022588.603
8.346	47	472.06	ok	1788022588.424
8.516	52	305.02	ok	1788022588.594
8.524	42	297.07	ok	1788022588.602
8.515	39	306.73	ok	1788022588.593
8.42	6	401.34	ok	1788022588.498
8.523	21	298.79	ok	1788022588.601
8.423	20	400.57	ok	1788022588.501
8.419	18	405.41	ok	1788022588.497
8.515	8	313.38	ok	1788022588.593
8.325	37	577.6	ok	1788022588.403
8.514	49	389.27	ok	1788022588.592
8.324	32	579.15	ok	1788022588.402
8.415	38	488.76	ok	1788022588.493
8.082	48	822.14	ok	1788022588.160
8.327	15	577.47	ok	1788022588.405
8.414	41	491.32	ok	1788022588.492
8.326	30	580.69	ok	1788022588.404
8.521	31	385.67	ok	1788022588.599
8.524	43	383.21	ok	1788022588.602
8.487	13	420.49	ok	1788022588.565
8.325	29	582.53	ok	1788022588.403
8.652	3	256.54	ok	1788022588.730
8.652	11	256.75	ok	1788022588.730
8.688	28	221.16	fail:유입 속도 상한 초과 — 분석 스킵	1788022588.766
8.522	4	388.81	ok	1788022588.600
8.523	17	387.74	ok	1788022588.601
8.513	16	398.61	ok	1788022588.591
8.513	34	399.42	ok	1788022588.591
8.419	46	493.26	ok	1788022588.497
8.418	27	494.74	ok	1788022588.496
8.66	22	254.13	ok	1788022588.738
8.652	50	262.03	ok	1788022588.730
8.752	36	164.3	ok	1788022588.830
8.644	25	274.03	ok	1788022588.722
8.606	23	314.33	ok	1788022588.684
8.753	9	173.73	fail:유입 속도 상한 초과 — 분석 스킵	1788022588.831
8.547	10	381.2	ok	1788022588.625
8.589	7	341.43	ok	1788022588.667
8.717	40	290.5	ok	1788022588.795
8.545	35	462.59	ok	1788022588.623
8.807	44	203.38	ok	1788022588.885
8.809	24	202.69	ok	1788022588.887
8.808	12	203.06	fail:유입 속도 상한 초과 — 분석 스킵	1788022588.886
8.71	5	311.35	ok	1788022588.788
8.709	0	393.86	ok	1788022588.787
8.818	47	301.73	ok	1788022588.896
8.71	19	416.15	ok	1788022588.788
8.824	18	387.32	ok	1788022588.902
8.848	14	364.05	ok	1788022588.926
8.824	20	388.79	fail:유입 속도 상한 초과 — 분석 스킵	1788022588.902
8.849	8	363.94	ok	1788022588.927
8.849	52	363.7	ok	1788022588.927
8.904	38	313.71	ok	1788022588.982
8.903	37	315.15	ok	1788022588.981
8.711	1	507.25	ok	1788022588.789
8.806	51	412.82	ok	1788022588.884
8.904	32	315.01	ok	1788022588.982
8.905	15	314.17	ok	1788022588.983
8.882	2	341.41	ok	1788022588.960
8.986	50	237.56	ok	1788022589.064
8.822	6	401.73	ok	1788022588.900
8.977	25	326.87	ok	1788022589.055
8.913	46	392.05	ok	1788022588.991
8.903	49	404.12	ok	1788022588.981
8.908	29	399.75	ok	1788022588.986
8.907	43	401.04	ok	1788022588.985
8.993	22	315.63	ok	1788022589.071
9.044	5	265.21	fail:유입 속도 상한 초과 — 분석 스킵	1788022589.122
8.911	4	398.17	fail:유입 속도 상한 초과 — 분석 스킵	1788022588.989
8.904	48	404.97	ok	1788022588.982
8.858	26	451.14	ok	1788022588.936
8.985	11	324.66	ok	1788022589.063
8.858	42	452.44	ok	1788022588.936
8.906	41	405.98	ok	1788022588.984
8.912	16	401.27	ok	1788022588.990
8.93	7	383.4	ok	1788022589.008
9.008	35	306.44	ok	1788022589.086
8.907	31	409.41	ok	1788022588.985
8.907	13	409.26	ok	1788022588.985
8.911	17	405.69	ok	1788022588.989
8.94	23	377.67	ok	1788022589.018
8.906	30	411.2	ok	1788022588.984
8.848	45	470.56	ok	1788022588.926
8.857	21	462.08	ok	1788022588.935
8.985	3	337.91	ok	1788022589.063
8.913	27	411.31	ok	1788022588.991
8.928	10	397.61	ok	1788022589.006
9.141	44	186.44	ok	1788022589.219
9.087	9	241.35	ok	1788022589.165
9.142	12	263.59	ok	1788022589.220
9.103	0	302.65	ok	1788022589.181
8.848	39	558.37	ok	1788022588.926
9.142	24	265.2	ok	1788022589.220
8.859	33	548.49	ok	1788022588.937
9.021	28	386.62	ok	1788022589.099
8.912	34	505.57	ok	1788022588.990
9.086	36	332.4	ok	1788022589.164
9.213	52	206.89	ok	1788022589.291
9.211	18	292.44	ok	1788022589.289
9.152	47	355.53	ok	1788022589.230
9.307	49	211.21	ok	1788022589.385
9.224	6	298.77	ok	1788022589.302
9.05	40	472.6	ok	1788022589.128
9.223	2	300.02	ok	1788022589.301
9.219	51	305.49	ok	1788022589.297
9.126	19	398.03	ok	1788022589.204
9.236	37	288.47	ok	1788022589.314
9.317	23	292.36	ok	1788022589.395
9.213	8	399.19	ok	1788022589.291
9.237	32	375.67	ok	1788022589.315
9.212	14	401.33	ok	1788022589.290
9.31	42	313.05	ok	1788022589.388
9.31	26	314.17	ok	1788022589.388
9.326	10	388.13	ok	1788022589.404
9.318	45	401.06	ok	1788022589.396
9.324	27	395.67	ok	1788022589.402
9.341	35	379.38	ok	1788022589.419
9.305	46	416.0	ok	1788022589.383
9.419	36	301.93	fail:유입 속도 상한 초과 — 분석 스킵	1788022589.497
9.475	12	246.09	fail:유입 속도 상한 초과 — 분석 스킵	1788022589.553
9.314	7	407.76	ok	1788022589.392
9.474	44	247.37	fail:유입 속도 상한 초과 — 분석 스킵	1788022589.552
9.213	20	509.44	ok	1788022589.291
9.418	34	304.66	ok	1788022589.496
9.313	16	409.4	ok	1788022589.391
9.523	40	200.48	ok	1788022589.601
9.475	24	248.06	ok	1788022589.553
9.326	22	398.49	ok	1788022589.404
9.319	11	406.04	ok	1788022589.397
9.311	25	415.08	ok	1788022589.389
9.308	43	417.78	ok	1788022589.386
9.408	33	318.82	ok	1788022589.486
9.323	3	404.57	ok	1788022589.401
9.319	21	409.25	ok	1788022589.397
9.407	39	321.43	ok	1788022589.485
9.408	28	320.56	ok	1788022589.486
9.507	47	221.49	ok	1788022589.585
9.545	18	185.95	ok	1788022589.623
9.547	52	184.18	ok	1788022589.625
9.319	50	411.94	ok	1788022589.397
9.556	2	175.19	ok	1788022589.634
9.42	9	311.37	ok	1788022589.498
9.309	48	496.17	ok	1788022589.387
9.317	13	489.23	ok	1788022589.395
9.557	6	250.59	ok	1788022589.635
9.641	49	175.12	ok	1788022589.719
9.613	14	203.06	ok	1788022589.691
9.714	10	102.4	ok	1788022589.792
9.612	8	208.33	ok	1788022589.690
9.643	26	185.22	ok	1788022589.721
9.644	42	185.2	ok	1788022589.722
9.308	29	601.71	ok	1788022589.386
9.317	17	592.65	ok	1788022589.395
9.237	38	672.66	ok	1788022589.315
9.309	4	601.4	ok	1788022589.387
9.238	15	672.89	ok	1788022589.316
9.726	25	187.41	ok	1788022589.804
9.72	27	196.06	ok	1788022589.798
9.728	3	193.43	ok	1788022589.806
9.726	43	195.3	ok	1788022589.804
9.725	22	196.62	ok	1788022589.803
9.728	21	194.55	ok	1788022589.806
9.754	9	169.14	ok	1788022589.832
9.312	41	611.64	ok	1788022589.390
9.377	5	546.85	ok	1788022589.455
9.316	31	607.9	ok	1788022589.394
9.318	30	606.93	ok	1788022589.396
9.437	0	488.6	ok	1788022589.515
9.218	1	707.56	ok	1788022589.296
9.722	7	289.55	ok	1788022589.800
9.72	45	291.66	ok	1788022589.798
9.721	46	295.77	ok	1788022589.799
9.722	20	294.57	ok	1788022589.800
9.723	16	293.89	ok	1788022589.801
9.741	33	276.0	ok	1788022589.819
9.741	28	275.71	ok	1788022589.819
9.731	50	285.92	fail:유입 속도 상한 초과 — 분석 스킵	1788022589.809
9.721	35	297.43	ok	1788022589.799
9.753	36	268.31	ok	1788022589.831
9.725	11	297.19	ok	1788022589.803
9.524	19	500.59	ok	1788022589.602
9.89	6	213.99	ok	1788022589.968
9.89	2	214.92	ok	1788022589.968
9.751	34	353.59	ok	1788022589.829
9.856	40	249.31	ok	1788022589.934
9.809	12	297.23	ok	1788022589.887
9.74	39	366.54	ok	1788022589.818
9.552	51	556.01	ok	1788022589.630
9.613	32	498.22	ok	1788022589.691
9.841	47	272.34	ok	1788022589.919
9.808	44	308.43	ok	1788022589.886
9.809	24	307.66	ok	1788022589.887
9.878	18	241.33	ok	1788022589.956
9.977	42	147.07	ok	1788022590.055
9.57	37	554.94	ok	1788022589.648
9.977	26	150.08	ok	1788022590.055
9.88	52	323.69	ok	1788022589.958
9.806	48	404.87	ok	1788022589.884
9.651	23	560.37	ok	1788022589.729
9.911	15	300.72	ok	1788022589.989
9.909	29	302.35	ok	1788022589.987
9.806	13	407.0	ok	1788022589.884
9.91	17	303.7	ok	1788022589.988
9.974	49	240.97	ok	1788022590.052
9.925	0	298.96	ok	1788022590.003
9.91	38	314.51	ok	1788022589.988
10.059	11	250.82	ok	1788022590.137
10.058	22	252.79	ok	1788022590.136
9.946	8	458.93	ok	1788022590.024
10.055	7	354.81	ok	1788022590.133
10.048	10	362.76	ok	1788022590.126
10.056	16	358.49	ok	1788022590.134
10.054	46	361.18	ok	1788022590.132
9.947	14	472.23	ok	1788022590.025
10.108	51	311.3	ok	1788022590.186
10.054	27	369.79	ok	1788022590.132
10.056	20	447.75	ok	1788022590.134
10.141	44	362.17	ok	1788022590.219
10.086	36	417.87	ok	1788022590.164
10.105	34	399.19	ok	1788022590.183
10.054	35	450.96	ok	1788022590.132
10.053	45	452.42	ok	1788022590.131
10.174	47	332.2	ok	1788022590.252
10.062	21	445.3	ok	1788022590.140
10.065	50	442.31	ok	1788022590.143
10.111	32	396.38	fail:유입 속도 상한 초과 — 분석 스킵	1788022590.189
10.059	25	448.41	ok	1788022590.137
9.926	1	582.94	ok	1788022590.004
9.925	30	584.16	ok	1788022590.003
9.924	41	585.76	ok	1788022590.002
10.075	28	434.78	ok	1788022590.153
10.025	19	485.13	ok	1788022590.103
10.061	3	449.42	ok	1788022590.139
9.924	5	586.92	ok	1788022590.002
10.074	33	436.93	ok	1788022590.152
10.142	24	369.56	ok	1788022590.220
10.224	6	288.25	ok	1788022590.302
10.06	43	452.68	ok	1788022590.138
10.107	39	405.67	ok	1788022590.185
10.125	37	388.71	ok	1788022590.203
9.911	4	603.08	ok	1788022589.989
10.087	9	427.06	ok	1788022590.165
10.223	2	291.53	ok	1788022590.301
10.31	26	204.95	ok	1788022590.388
10.308	49	207.76	ok	1788022590.386
10.311	42	208.33	ok	1788022590.389
10.211	23	309.26	ok	1788022590.289
10.213	13	307.67	ok	1788022590.291
10.211	48	310.45	ok	1788022590.289
9.924	31	596.84	ok	1788022590.002
10.243	17	278.27	ok	1788022590.321
10.243	29	278.75	ok	1788022590.321
10.244	15	277.36	ok	1788022590.322
10.142	12	380.4	ok	1788022590.220
10.243	38	280.74	ok	1788022590.321
10.214	52	316.66	ok	1788022590.292
10.212	18	318.57	ok	1788022590.290
10.19	40	341.14	ok	1788022590.268
10.392	11	222.2	ok	1788022590.470
10.419	14	200.75	ok	1788022590.497
10.415	46	206.21	ok	1788022590.493
10.405	8	217.22	ok	1788022590.483
10.415	16	207.37	ok	1788022590.493
10.41	7	212.57	ok	1788022590.488
10.392	22	230.8	ok	1788022590.470
10.507	50	116.83	ok	1788022590.585
10.259	0	447.66	ok	1788022590.337
10.51	28	198.5	ok	1788022590.588
10.504	44	208.59	ok	1788022590.582
10.411	10	302.27	ok	1788022590.489
10.503	20	209.54	ok	1788022590.581
10.512	24	201.85	ok	1788022590.590
10.504	34	209.84	ok	1788022590.582
10.511	33	203.63	ok	1788022590.589
10.441	51	366.54	ok	1788022590.519
10.424	27	385.49	ok	1788022590.502
10.507	21	305.37	ok	1788022590.585
10.505	35	309.34	ok	1788022590.583
10.512	43	303.66	ok	1788022590.590
10.508	47	308.55	ok	1788022590.586
10.508	25	309.03	ok	1788022590.586
10.515	9	302.45	ok	1788022590.593
10.644	26	173.69	ok	1788022590.722
10.511	3	306.93	ok	1788022590.589
10.557	2	260.94	ok	1788022590.635
10.513	37	305.28	ok	1788022590.591
10.504	36	316.58	ok	1788022590.582
10.523	12	298.09	ok	1788022590.601
10.506	45	315.29	ok	1788022590.584
10.513	39	308.32	ok	1788022590.591
10.545	18	278.64	fail:유입 속도 상한 초과 — 분석 스킵	1788022590.623
10.545	23	359.15	ok	1788022590.623
10.641	49	274.62	ok	1788022590.719
10.557	6	358.84	ok	1788022590.635
10.644	42	276.61	ok	1788022590.722
10.521	31	400.65	ok	1788022590.599
10.509	1	413.79	ok	1788022590.587
10.51	19	413.63	ok	1788022590.588
10.531	40	393.58	fail:유입 속도 상한 초과 — 분석 스킵	1788022590.609
10.547	52	377.99	ok	1788022590.625
10.511	5	416.61	ok	1788022590.589
10.509	30	418.84	ok	1788022590.587
10.508	32	421.51	ok	1788022590.586
10.514	4	492.34	ok	1788022590.592
10.576	29	430.08	ok	1788022590.654
10.749	46	260.91	ok	1788022590.827
10.839	45	173.67	ok	1788022590.917
10.744	10	275.96	ok	1788022590.822
10.544	48	562.5	ok	1788022590.622
10.577	38	530.01	ok	1788022590.655
10.837	44	270.49	ok	1788022590.915
10.84	21	275.43	ok	1788022590.918
10.726	11	390.44	ok	1788022590.804
10.725	22	390.98	ok	1788022590.803
10.838	36	279.87	ok	1788022590.916
10.841	47	276.08	ok	1788022590.919
10.706	0	416.53	ok	1788022590.784
10.577	17	638.19	ok	1788022590.655
10.808	51	407.23	ok	1788022590.886
10.509	41	706.44	ok	1788022590.587
10.838	35	377.82	ok	1788022590.916
10.738	8	478.29	ok	1788022590.816
10.838	34	378.98	ok	1788022590.916
10.928	30	289.35	ok	1788022591.006
10.578	15	639.71	ok	1788022590.656
10.929	32	288.89	ok	1788022591.007
10.879	18	339.62	ok	1788022590.957
10.752	14	467.25	ok	1788022590.830
10.922	31	298.48	ok	1788022591.000
10.924	19	296.78	ok	1788022591.002
10.922	1	298.27	ok	1788022591.000
10.928	5	293.25	ok	1788022591.006
10.547	13	674.39	ok	1788022590.625
10.925	40	300.32	ok	1788022591.003
10.845	24	381.1	ok	1788022590.923
10.837	20	390.22	ok	1788022590.915
10.743	7	483.92	ok	1788022590.821
10.809	27	495.76	ok	1788022590.887
10.925	52	380.04	ok	1788022591.003
10.748	16	557.26	ok	1788022590.826
10.856	12	453.19	ok	1788022590.934
11.082	46	227.18	fail:유입 속도 상한 초과 — 분석 스킵	1788022591.160
11.077	10	232.74	fail:유입 속도 상한 초과 — 분석 스킵	1788022591.155
10.904	23	415.0	ok	1788022590.982
10.847	37	472.48	ok	1788022590.925
11.006	4	314.19	ok	1788022591.084
11.171	36	149.76	ok	1788022591.249
11.006	29	318.31	ok	1788022591.084
11.171	44	154.95	ok	1788022591.249
10.843	28	486.71	ok	1788022590.921
10.848	9	482.36	ok	1788022590.926
11.107	38	296.93	ok	1788022591.185
11.107	48	297.62	ok	1788022591.185
11.217	34	189.59	ok	1788022591.295
11.305	27	102.39	ok	1788022591.383
11.123	0	285.51	ok	1788022591.201
10.846	39	565.19	ok	1788022590.924
10.977	26	434.55	ok	1788022591.055
10.845	33	567.3	ok	1788022590.923
10.846	43	566.73	ok	1788022590.924
11.172	45	252.21	ok	1788022591.250
11.216	41	301.35	ok	1788022591.294
11.215	51	302.08	ok	1788022591.293
10.841	25	676.92	ok	1788022590.919
10.89	2	628.07	ok	1788022590.968
11.217	8	303.32	ok	1788022591.295
11.256	1	267.51	ok	1788022591.334
11.257	19	267.12	ok	1788022591.335
11.227	7	379.02	ok	1788022591.305
11.22	14	387.05	ok	1788022591.298
11.216	35	390.9	ok	1788022591.294
11.218	18	389.33	ok	1788022591.296
11.174	21	435.35	ok	1788022591.252
11.306	16	304.96	ok	1788022591.384
11.227	20	383.69	ok	1788022591.305
11.305	52	306.12	ok	1788022591.383
11.258	40	353.33	ok	1788022591.336
11.309	12	302.65	ok	1788022591.387
10.844	3	770.14	ok	1788022590.922
10.841	50	773.73	ok	1788022590.919
10.978	42	636.98	ok	1788022591.056
11.227	24	388.52	ok	1788022591.305
11.33	28	285.54	ok	1788022591.408
11.412	10	204.02	ok	1788022591.490
11.116	22	499.35	ok	1788022591.194
10.916	6	699.95	ok	1788022590.994
11.215	17	401.94	ok	1788022591.293
11.175	47	442.43	ok	1788022591.253
11.416	46	207.08	ok	1788022591.494
11.456	0	249.95	ok	1788022591.534
11.319	37	387.51	ok	1788022591.397
11.218	15	489.55	ok	1788022591.296
11.34	4	367.93	ok	1788022591.418
11.441	38	267.67	ok	1788022591.519
11.221	13	488.56	ok	1788022591.299
11.44	48	271.02	fail:유입 속도 상한 초과 — 분석 스킵	1788022591.518
11.34	29	371.26	ok	1788022591.418
11.263	32	450.14	ok	1788022591.341
11.319	23	394.4	ok	1788022591.397
11.261	30	452.29	ok	1788022591.339
11.261	5	452.89	ok	1788022591.339
11.255	31	458.83	ok	1788022591.333
11.612	40	109.35	ok	1788022591.690
11.504	44	216.84	ok	1788022591.582
11.607	7	114.71	ok	1788022591.685
11.504	36	216.83	ok	1788022591.582
11.116	11	607.13	ok	1788022591.194
10.975	49	755.73	ok	1788022591.053
11.412	26	318.8	ok	1788022591.490
11.607	35	196.07	ok	1788022591.685
11.413	43	398.19	ok	1788022591.491
11.609	21	203.24	fail:유입 속도 상한 초과 — 분석 스킵	1788022591.687
11.549	41	264.78	ok	1788022591.627
11.608	18	209.42	ok	1788022591.686
11.549	51	270.24	fail:유입 속도 상한 초과 — 분석 스킵	1788022591.627
11.607	14	213.62	ok	1788022591.685
11.55	8	270.63	ok	1788022591.628
11.506	45	314.86	ok	1788022591.584
11.589	1	231.96	fail:유입 속도 상한 초과 — 분석 스킵	1788022591.667
11.55	34	271.27	ok	1788022591.628
11.611	20	210.85	ok	1788022591.689
11.639	27	185.0	ok	1788022591.717
11.639	16	185.0	ok	1788022591.717
11.639	52	185.98	ok	1788022591.717
11.615	24	209.72	ok	1788022591.693
11.591	19	234.56	ok	1788022591.669
11.411	39	494.67	ok	1788022591.489
11.518	25	394.32	ok	1788022591.596
11.707	37	208.04	ok	1788022591.785
11.643	12	274.58	ok	1788022591.721
11.714	5	206.62	ok	1788022591.792
11.71	13	212.88	ok	1788022591.788
11.711	29	211.97	ok	1788022591.789
11.707	15	216.14	ok	1788022591.785
11.617	17	391.56	ok	1788022591.695
11.708	4	307.46	ok	1788022591.786
11.749	46	268.3	ok	1788022591.827
11.713	32	305.13	ok	1788022591.791
11.615	50	404.31	ok	1788022591.693
11.614	3	404.87	ok	1788022591.692
11.79	0	232.32	ok	1788022591.868
11.745	10	277.95	ok	1788022591.823
11.883	41	142.03	ok	1788022591.961
11.713	23	311.81	ok	1788022591.791
11.714	31	311.38	ok	1788022591.792
11.714	30	312.15	ok	1788022591.792
11.773	48	254.2	ok	1788022591.851
11.882	51	145.68	ok	1788022591.960
11.838	44	191.73	ok	1788022591.916
11.838	36	191.52	ok	1788022591.916
11.883	8	232.15	ok	1788022591.961
11.884	34	232.39	ok	1788022591.962
11.616	6	500.77	ok	1788022591.694
11.731	49	387.02	ok	1788022591.809
11.839	45	284.18	ok	1788022591.917
11.94	14	183.09	ok	1788022592.018
11.745	26	379.1	ok	1788022591.823
11.774	38	353.21	ok	1788022591.852
11.923	1	204.8	ok	1788022592.001
11.924	19	203.81	ok	1788022592.002
12.008	17	196.94	ok	1788022592.086
12.041	4	168.93	ok	1788022592.119
11.616	22	597.15	ok	1788022591.694
12.04	37	175.36	ok	1788022592.118
11.615	42	601.23	ok	1788022591.693
11.811	43	406.64	ok	1788022591.889
11.941	18	280.97	ok	1788022592.019
11.94	7	282.38	ok	1788022592.018
12.041	15	183.63	ok	1788022592.119
12.127	38	189.93	ok	1788022592.205
12.107	48	212.36	ok	1788022592.185
12.045	29	274.7	ok	1788022592.123
12.048	31	273.34	ok	1788022592.126
12.124	0	197.65	ok	1788022592.202
12.047	5	274.1	ok	1788022592.125
12.043	13	283.01	ok	1788022592.121
