t_rel	session	ms	outcome	t_abs
47.079	41	273.26	ok	1788022107.630
47.069	45	283.71	ok	1788022107.620
46.95	13	479.5	ok	1788022107.501
47.051	18	384.2	ok	1788022107.602
47.141	33	299.64	ok	1788022107.692
47.074	17	367.54	ok	1788022107.625
47.052	42	390.21	ok	1788022107.603
46.871	28	571.79	ok	1788022107.422
47.137	10	305.1	ok	1788022107.688
47.075	22	367.72	ok	1788022107.626
46.952	46	579.64	ok	1788022107.503
46.95	11	582.01	ok	1788022107.501
46.952	1	580.96	ok	1788022107.503
47.166	34	375.45	ok	1788022107.717
47.075	25	466.85	ok	1788022107.626
47.175	21	366.81	ok	1788022107.726
47.076	7	465.88	ok	1788022107.627
47.19	6	352.71	ok	1788022107.741
47.075	29	467.35	ok	1788022107.626
47.166	12	377.61	ok	1788022107.717
47.074	50	470.65	ok	1788022107.625
47.183	35	362.35	ok	1788022107.734
46.951	39	598.34	ok	1788022107.502
46.949	40	600.88	ok	1788022107.500
46.95	20	600.0	ok	1788022107.501
46.951	26	599.8	ok	1788022107.502
47.072	30	479.98	ok	1788022107.623
47.072	23	482.69	ok	1788022107.623
47.076	48	479.0	ok	1788022107.627
47.175	31	456.88	fail:유입 속도 상한 초과 — 분석 스킵	1788022107.726
47.081	15	551.04	ok	1788022107.632
47.201	3	432.13	ok	1788022107.752
47.081	24	552.48	ok	1788022107.632
47.276	51	357.78	ok	1788022107.827
47.264	8	375.25	ok	1788022107.815
47.284	0	355.41	fail:유입 속도 상한 초과 — 분석 스킵	1788022107.835
47.233	47	406.93	ok	1788022107.784
47.142	27	498.65	ok	1788022107.693
47.265	16	376.24	ok	1788022107.816
47.31	19	333.96	ok	1788022107.861
47.204	2	439.68	ok	1788022107.755
47.337	36	307.33	ok	1788022107.888
47.337	44	308.02	ok	1788022107.888
47.179	43	465.81	ok	1788022107.730
47.267	38	378.6	ok	1788022107.818
47.3	49	347.2	ok	1788022107.851
47.179	52	471.66	ok	1788022107.730
47.402	45	332.28	ok	1788022107.953
47.266	37	469.37	ok	1788022107.817
47.25	9	487.66	ok	1788022107.801
47.443	22	295.27	ok	1788022107.994
47.274	4	464.68	ok	1788022107.825
47.442	42	296.44	ok	1788022107.993
47.442	17	297.76	ok	1788022107.993
47.471	10	273.84	ok	1788022108.022
47.436	18	310.6	ok	1788022107.987
47.532	11	215.88	ok	1788022108.083
47.188	32	563.66	ok	1788022107.739
47.429	13	404.86	ok	1788022107.980
47.544	50	290.2	ok	1788022108.095
47.532	46	302.81	ok	1788022108.083
47.551	20	284.58	ok	1788022108.102
47.55	39	286.44	ok	1788022108.101
47.55	40	286.37	ok	1788022108.101
47.555	23	284.57	ok	1788022108.106
47.551	26	288.93	ok	1788022108.102
47.533	1	308.03	ok	1788022108.084
47.555	48	287.59	ok	1788022108.106
47.552	30	292.4	ok	1788022108.103
47.542	7	307.11	ok	1788022108.093
47.475	33	454.86	ok	1788022108.026
47.413	41	517.64	ok	1788022107.964
47.452	5	478.18	ok	1788022108.003
47.541	34	389.83	ok	1788022108.092
47.442	28	489.08	ok	1788022107.993
47.542	6	389.42	ok	1788022108.093
47.445	14	487.5	ok	1788022107.996
47.542	21	395.17	ok	1788022108.093
47.544	12	396.47	ok	1788022108.095
47.543	29	398.91	ok	1788022108.094
47.634	51	308.76	ok	1788022108.185
47.644	19	303.97	ok	1788022108.195
47.639	8	310.37	ok	1788022108.190
47.64	47	309.75	ok	1788022108.191
47.644	2	306.23	ok	1788022108.195
47.735	37	215.73	ok	1788022108.286
47.645	43	305.76	ok	1788022108.196
47.641	16	310.08	ok	1788022108.192
47.541	25	409.75	ok	1788022108.092
47.546	35	405.69	ok	1788022108.097
47.634	24	318.22	ok	1788022108.185
47.64	0	312.58	ok	1788022108.191
47.645	38	306.95	ok	1788022108.196
47.641	27	312.21	ok	1788022108.192
47.736	45	308.82	ok	1788022108.287
47.651	52	394.04	ok	1788022108.202
47.633	3	412.2	ok	1788022108.184
47.671	36	375.3	ok	1788022108.222
47.738	9	308.71	ok	1788022108.289
47.633	15	413.94	ok	1788022108.184
47.67	44	377.78	ok	1788022108.221
47.776	42	281.65	ok	1788022108.327
47.632	31	425.12	ok	1788022108.183
47.648	49	493.57	ok	1788022108.199
47.752	32	389.67	ok	1788022108.303
47.775	17	457.33	ok	1788022108.326
47.738	4	494.53	ok	1788022108.289
47.865	46	367.99	ok	1788022108.416
47.769	18	464.55	ok	1788022108.320
47.834	13	399.71	ok	1788022108.385
47.883	39	351.37	ok	1788022108.434
47.866	11	369.15	ok	1788022108.417
47.876	7	360.09	ok	1788022108.427
47.931	5	310.1	ok	1788022108.482
47.93	41	310.91	ok	1788022108.481
47.94	12	301.07	ok	1788022108.491
47.932	28	310.08	ok	1788022108.483
47.932	14	310.21	ok	1788022108.483
47.884	20	361.7	ok	1788022108.435
47.888	48	357.83	ok	1788022108.439
47.937	21	311.81	ok	1788022108.488
47.866	1	385.97	ok	1788022108.417
47.776	22	554.38	ok	1788022108.327
47.883	40	455.09	ok	1788022108.434
47.878	50	461.15	ok	1788022108.429
47.974	16	365.32	ok	1788022108.525
47.804	10	535.7	ok	1788022108.355
47.932	6	408.73	ok	1788022108.483
47.93	33	411.3	ok	1788022108.481
47.885	30	457.59	ok	1788022108.436
47.978	2	367.71	ok	1788022108.529
48.047	15	299.11	ok	1788022108.598
47.942	29	404.0	ok	1788022108.493
47.967	51	378.73	ok	1788022108.518
47.973	8	375.89	ok	1788022108.524
47.888	23	462.59	ok	1788022108.439
47.952	35	399.42	ok	1788022108.503
47.951	25	400.1	ok	1788022108.502
47.977	19	374.59	ok	1788022108.528
47.979	43	373.87	ok	1788022108.530
47.884	26	469.28	ok	1788022108.435
47.967	24	388.28	ok	1788022108.518
47.979	38	376.92	ok	1788022108.530
48.046	3	310.42	ok	1788022108.597
48.048	44	382.31	ok	1788022108.599
48.141	49	289.74	ok	1788022108.692
47.931	34	500.08	ok	1788022108.482
48.141	32	290.18	fail:유입 속도 상한 초과 — 분석 스킵	1788022108.692
48.046	36	386.25	ok	1788022108.597
47.974	47	461.13	ok	1788022108.525
47.973	0	470.48	fail:유입 속도 상한 초과 — 분석 스킵	1788022108.524
48.069	37	375.32	ok	1788022108.620
47.974	27	470.26	ok	1788022108.525
48.045	52	402.28	ok	1788022108.596
48.069	45	384.22	ok	1788022108.620
48.057	31	573.05	ok	1788022108.608
48.341	33	302.68	ok	1788022108.892
48.233	46	410.61	ok	1788022108.784
48.246	48	398.04	ok	1788022108.797
48.264	41	380.94	ok	1788022108.815
48.264	5	381.15	ok	1788022108.815
48.266	14	382.32	ok	1788022108.817
48.27	21	377.84	ok	1788022108.821
48.071	9	577.63	ok	1788022108.622
48.109	42	540.06	ok	1788022108.660
48.351	25	382.57	fail:유입 속도 상한 초과 — 분석 스킵	1788022108.902
48.252	1	482.33	ok	1788022108.803
48.346	29	389.04	ok	1788022108.897
48.346	51	389.15	ok	1788022108.897
48.234	13	501.57	ok	1788022108.785
48.274	12	462.46	ok	1788022108.825
48.353	43	385.44	ok	1788022108.904
48.351	35	387.52	ok	1788022108.902
48.233	17	506.52	ok	1788022108.784
48.331	22	408.62	ok	1788022108.882
48.435	47	309.16	ok	1788022108.986
48.351	23	393.65	ok	1788022108.902
48.246	20	498.76	ok	1788022108.797
48.354	26	391.11	ok	1788022108.905
48.349	8	396.43	ok	1788022108.900
48.236	7	509.83	ok	1788022108.787
48.233	4	513.2	ok	1788022108.784
48.234	18	512.55	ok	1788022108.785
48.339	40	408.38	ok	1788022108.890
48.235	39	512.71	ok	1788022108.786
48.235	11	513.2	ok	1788022108.786
48.475	32	273.31	ok	1788022109.026
48.34	10	408.36	ok	1788022108.891
48.352	19	396.93	ok	1788022108.903
48.341	6	408.66	ok	1788022108.892
48.355	24	394.31	ok	1788022108.906
48.345	2	404.93	ok	1788022108.896
48.356	38	394.72	ok	1788022108.907
48.38	15	371.07	ok	1788022108.931
48.265	28	486.51	ok	1788022108.816
48.343	30	410.49	ok	1788022108.894
48.444	27	314.24	ok	1788022108.995
48.339	50	421.19	ok	1788022108.890
48.34	16	420.95	ok	1788022108.891
48.431	34	330.3	ok	1788022108.982
48.43	44	331.3	ok	1788022108.981
48.444	37	318.02	ok	1788022108.995
48.444	0	318.45	ok	1788022108.995
48.379	3	456.23	ok	1788022108.930
48.453	45	397.56	ok	1788022109.004
48.63	31	301.05	ok	1788022109.181
48.648	21	285.73	ok	1788022109.199
48.649	9	291.24	ok	1788022109.200
48.432	36	519.23	ok	1788022108.983
48.475	49	477.31	ok	1788022109.026
48.448	52	504.87	ok	1788022108.999
48.675	33	278.26	fail:유입 속도 상한 초과 — 분석 스킵	1788022109.226
48.751	15	202.01	ok	1788022109.302
48.649	42	304.28	ok	1788022109.200
48.645	5	308.12	ok	1788022109.196
48.644	46	386.94	ok	1788022109.195
48.644	48	387.09	ok	1788022109.195
48.735	1	302.3	ok	1788022109.286
48.745	8	295.45	ok	1788022109.296
48.739	22	302.72	ok	1788022109.290
48.739	35	303.89	ok	1788022109.290
48.748	11	295.11	ok	1788022109.299
48.734	25	309.85	ok	1788022109.285
48.735	29	311.62	ok	1788022109.286
48.749	10	299.04	ok	1788022109.300
48.735	51	312.36	ok	1788022109.286
48.746	7	302.48	ok	1788022109.297
48.747	39	301.04	ok	1788022109.298
48.747	40	305.67	ok	1788022109.298
48.745	20	308.56	ok	1788022109.296
48.744	23	309.02	ok	1788022109.295
48.746	4	387.58	ok	1788022109.297
48.746	18	388.11	ok	1788022109.297
48.739	17	395.67	ok	1788022109.290
48.645	41	490.38	ok	1788022109.196
48.749	6	386.28	ok	1788022109.300
48.736	12	399.83	ok	1788022109.287
48.753	30	384.74	ok	1788022109.304
48.745	26	393.32	ok	1788022109.296
48.75	24	388.77	ok	1788022109.301
48.835	3	306.06	ok	1788022109.386
48.738	43	403.94	ok	1788022109.289
48.751	38	391.7	ok	1788022109.302
48.764	44	380.07	ok	1788022109.315
48.648	14	496.06	ok	1788022109.199
48.75	2	393.98	ok	1788022109.301
48.761	16	383.88	ok	1788022109.312
48.777	37	367.75	ok	1788022109.328
48.809	32	336.83	ok	1788022109.360
48.76	50	385.88	ok	1788022109.311
48.777	0	369.43	ok	1788022109.328
48.778	27	369.07	ok	1788022109.329
48.736	13	411.48	ok	1788022109.287
48.752	28	398.19	ok	1788022109.303
48.768	47	389.73	ok	1788022109.319
49.032	48	126.87	ok	1788022109.583
48.765	34	394.33	ok	1788022109.316
48.964	31	270.27	ok	1788022109.515
48.851	45	383.43	ok	1788022109.402
48.982	21	253.46	ok	1788022109.533
49.031	46	208.17	ok	1788022109.582
49.073	22	173.33	ok	1788022109.624
48.982	42	264.41	ok	1788022109.533
49.079	8	256.34	ok	1788022109.630
48.749	19	592.14	ok	1788022109.300
49.147	27	195.0	fail:유입 속도 상한 초과 — 분석 스킵	1788022109.698
48.979	5	451.36	ok	1788022109.530
48.982	9	455.06	ok	1788022109.533
49.079	7	358.74	ok	1788022109.630
49.139	24	299.41	ok	1788022109.690
49.085	15	353.79	ok	1788022109.636
49.069	51	369.82	ok	1788022109.620
49.082	11	357.56	ok	1788022109.633
49.072	35	367.64	ok	1788022109.623
49.142	38	297.69	ok	1788022109.693
49.068	25	372.75	ok	1788022109.619
48.952	36	491.62	ok	1788022109.503
49.135	18	396.32	ok	1788022109.686
49.068	29	463.2	ok	1788022109.619
48.953	52	580.32	ok	1788022109.504
49.142	43	392.29	ok	1788022109.693
49.008	33	530.49	ok	1788022109.559
48.952	49	588.91	ok	1788022109.503
49.068	1	473.73	ok	1788022109.619
49.146	50	395.84	ok	1788022109.697
49.169	3	376.06	ok	1788022109.720
49.134	4	411.39	ok	1788022109.685
49.081	39	464.78	ok	1788022109.632
49.138	30	413.49	ok	1788022109.689
49.147	13	404.62	ok	1788022109.698
49.081	40	472.05	ok	1788022109.632
49.078	20	474.77	ok	1788022109.629
49.145	16	408.36	ok	1788022109.696
49.147	0	406.85	ok	1788022109.698
49.078	23	476.1	ok	1788022109.629
49.138	26	415.83	ok	1788022109.689
49.158	47	396.76	fail:유입 속도 상한 초과 — 분석 스킵	1788022109.709
49.145	37	410.06	ok	1788022109.696
49.136	12	421.75	ok	1788022109.687
49.144	14	414.13	ok	1788022109.695
49.082	10	550.61	ok	1788022109.633
49.297	31	340.36	ok	1788022109.848
49.135	17	503.09	ok	1788022109.686
49.365	46	274.05	ok	1788022109.916
49.315	21	330.5	ok	1788022109.866
49.316	42	329.88	ok	1788022109.867
49.412	8	236.2	ok	1788022109.963
49.48	27	252.18	ok	1788022110.031
49.235	45	500.51	ok	1788022109.786
49.15	28	585.79	ok	1788022109.701
49.406	22	333.74	ok	1788022109.957
49.439	11	301.34	ok	1788022109.990
49.365	48	375.66	ok	1788022109.916
49.542	1	199.8	ok	1788022110.093
49.341	19	411.01	ok	1788022109.892
49.135	41	617.15	ok	1788022109.686
49.144	2	608.45	ok	1788022109.695
49.136	6	617.53	ok	1788022109.687
49.44	25	394.93	ok	1788022109.991
49.532	29	303.91	ok	1788022110.083
49.439	51	397.11	ok	1788022109.990
49.443	36	400.61	ok	1788022109.994
49.144	44	700.68	ok	1788022109.695
49.145	32	699.46	ok	1788022109.696
49.553	40	292.64	ok	1788022110.104
49.159	34	686.46	ok	1788022109.710
49.555	47	290.84	ok	1788022110.106
49.554	0	293.5	ok	1788022110.105
49.472	24	379.18	ok	1788022110.023
49.545	4	308.15	ok	1788022110.096
49.437	9	417.1	ok	1788022109.988
49.531	18	400.6	ok	1788022110.082
49.633	10	300.9	ok	1788022110.184
49.438	7	496.03	ok	1788022109.989
49.545	3	389.63	ok	1788022110.096
49.44	35	495.24	ok	1788022109.991
49.476	38	459.46	ok	1788022110.027
49.539	33	397.48	ok	1788022110.090
49.43	5	506.63	ok	1788022109.981
49.638	17	298.98	ok	1788022110.189
49.638	31	299.45	ok	1788022110.189
49.438	15	498.83	ok	1788022109.989
49.546	39	396.45	ok	1788022110.097
49.554	23	388.74	ok	1788022110.105
49.533	52	410.03	ok	1788022110.084
49.552	13	391.3	ok	1788022110.103
49.552	30	392.26	ok	1788022110.103
49.555	37	388.96	ok	1788022110.106
49.542	50	403.29	ok	1788022110.093
49.553	20	392.81	ok	1788022110.104
49.649	21	301.05	ok	1788022110.200
49.541	49	410.3	ok	1788022110.092
49.534	43	417.5	ok	1788022110.085
49.736	28	216.47	ok	1788022110.287
49.554	26	398.17	ok	1788022110.105
49.553	16	399.69	ok	1788022110.104
49.698	46	255.19	ok	1788022110.249
49.741	48	212.52	fail:유입 속도 상한 초과 — 분석 스킵	1788022110.292
49.649	42	304.43	ok	1788022110.200
49.558	14	398.33	ok	1788022110.109
49.74	22	217.36	ok	1788022110.291
49.814	27	144.25	ok	1788022110.365
49.773	11	186.86	ok	1788022110.324
49.745	8	305.2	ok	1788022110.296
49.558	12	575.24	ok	1788022110.109
49.835	25	303.44	ok	1788022110.386
49.934	7	204.99	ok	1788022110.485
49.753	6	386.62	ok	1788022110.304
49.735	45	405.38	ok	1788022110.286
49.836	51	304.9	ok	1788022110.387
49.886	40	255.63	ok	1788022110.437
49.752	19	404.33	ok	1788022110.303
49.932	18	300.17	ok	1788022110.483
49.888	47	343.95	ok	1788022110.439
49.875	1	367.28	ok	1788022110.426
49.935	35	308.98	ok	1788022110.486
49.935	3	313.5	ok	1788022110.486
49.946	50	302.87	ok	1788022110.497
49.752	41	497.3	ok	1788022110.303
49.845	34	499.28	ok	1788022110.396
49.753	2	592.44	ok	1788022110.304
49.972	17	378.14	ok	1788022110.523
49.943	52	409.79	ok	1788022110.494
49.845	44	508.84	ok	1788022110.396
50.069	28	284.54	ok	1788022110.620
49.879	4	475.86	ok	1788022110.430
49.937	15	417.48	ok	1788022110.488
49.865	29	490.06	ok	1788022110.416
49.854	9	501.07	ok	1788022110.405
49.952	26	404.91	ok	1788022110.503
50.032	46	326.03	ok	1788022110.583
49.952	43	407.62	ok	1788022110.503
49.937	5	423.07	ok	1788022110.488
49.957	14	403.64	ok	1788022110.508
49.844	36	516.93	ok	1788022110.395
49.845	32	516.26	ok	1788022110.396
49.951	49	410.16	ok	1788022110.502
49.942	39	489.48	ok	1788022110.493
50.106	11	326.22	ok	1788022110.657
49.944	30	488.95	ok	1788022110.495
49.971	31	464.57	ok	1788022110.522
49.982	21	453.98	ok	1788022110.533
49.936	33	502.64	ok	1788022110.487
50.133	12	305.82	ok	1788022110.684
50.14	6	299.91	fail:유입 속도 상한 초과 — 분석 스킵	1788022110.691
49.983	42	463.37	ok	1788022110.534
49.935	38	511.0	ok	1788022110.486
49.851	24	595.41	ok	1788022110.402
49.966	10	480.98	ok	1788022110.517
50.157	19	293.07	ok	1788022110.708
50.141	45	309.14	ok	1788022110.692
50.169	25	281.61	ok	1788022110.720
50.169	51	281.22	ok	1788022110.720
50.074	22	377.07	ok	1788022110.625
49.946	20	588.65	ok	1788022110.497
50.267	7	279.24	ok	1788022110.818
49.943	23	609.82	ok	1788022110.494
50.147	27	405.43	ok	1788022110.698
49.887	0	666.36	ok	1788022110.438
49.944	37	609.49	ok	1788022110.495
50.074	48	480.18	ok	1788022110.625
50.25	41	305.05	ok	1788022110.801
50.079	8	476.16	ok	1788022110.630
50.345	2	210.12	ok	1788022110.896
50.362	49	194.05	ok	1788022110.913
50.22	40	336.31	fail:유입 속도 상한 초과 — 분석 스킵	1788022110.771
50.268	3	370.48	ok	1788022110.819
50.361	32	279.76	ok	1788022110.912
50.265	18	376.6	ok	1788022110.816
50.345	34	298.47	ok	1788022110.896
50.269	35	380.5	ok	1788022110.820
50.403	28	247.2	ok	1788022110.954
50.36	14	289.9	ok	1788022110.911
50.36	43	291.82	ok	1788022110.911
50.232	47	420.66	ok	1788022110.783
49.953	16	700.63	ok	1788022110.504
49.943	13	710.44	ok	1788022110.494
50.357	26	296.82	ok	1788022110.908
50.243	1	412.85	ok	1788022110.794
50.35	17	381.79	ok	1788022110.901
50.355	15	377.41	ok	1788022110.906
50.355	29	377.45	ok	1788022110.906
50.279	50	456.43	ok	1788022110.830
50.432	39	303.82	ok	1788022110.983
50.433	30	307.29	ok	1788022110.984
50.353	44	387.09	ok	1788022110.904
50.439	33	302.59	ok	1788022110.990
50.365	46	384.77	ok	1788022110.916
50.44	11	390.21	ok	1788022110.991
50.356	9	474.76	ok	1788022110.907
50.436	31	395.08	ok	1788022110.987
50.467	12	364.84	ok	1788022111.018
50.353	52	480.62	ok	1788022110.904
50.474	6	360.43	ok	1788022111.025
50.36	5	474.41	ok	1788022110.911
50.49	19	345.27	ok	1788022111.041
50.361	36	474.6	ok	1788022110.912
50.583	41	256.15	ok	1788022111.134
50.474	45	371.48	ok	1788022111.025
50.436	21	409.9	ok	1788022110.987
50.446	42	400.04	ok	1788022110.997
50.355	4	491.76	ok	1788022110.906
50.447	24	483.36	ok	1788022110.998
50.446	38	484.21	ok	1788022110.997
50.447	10	484.08	ok	1788022110.998
50.502	25	429.4	ok	1788022111.053
50.535	20	401.28	ok	1788022111.086
50.503	51	435.62	ok	1788022111.054
50.451	22	487.84	ok	1788022111.002
50.656	1	291.54	ok	1788022111.207
50.679	2	268.6	ok	1788022111.230
50.678	34	269.37	ok	1788022111.229
50.553	0	478.76	ok	1788022111.104
50.654	16	379.18	ok	1788022111.205
50.654	13	379.91	ok	1788022111.205
50.693	43	341.24	ok	1788022111.244
50.555	8	481.94	ok	1788022111.106
50.694	14	347.6	ok	1788022111.245
50.695	32	347.12	ok	1788022111.246
50.653	47	389.49	ok	1788022111.204
50.553	23	496.37	ok	1788022111.104
50.555	48	495.22	ok	1788022111.106
50.736	28	320.51	ok	1788022111.287
50.832	12	226.87	ok	1788022111.383
50.695	49	364.48	ok	1788022111.246
50.846	45	214.45	ok	1788022111.397
50.834	5	227.21	ok	1788022111.385
50.836	36	296.73	ok	1788022111.387
50.691	26	445.1	ok	1788022111.242
50.741	44	395.69	ok	1788022111.292
50.735	50	401.54	ok	1788022111.286
50.75	46	387.59	ok	1788022111.301
50.917	41	221.1	ok	1788022111.468
50.834	6	306.85	ok	1788022111.385
50.765	39	378.67	ok	1788022111.316
50.772	33	373.79	ok	1788022111.323
50.835	19	311.22	ok	1788022111.386
50.834	52	313.02	ok	1788022111.385
51.012	34	135.44	ok	1788022111.563
50.556	40	592.5	ok	1788022111.107
50.766	30	382.33	fail:유입 속도 상한 초과 — 분석 스킵	1788022111.317
50.553	27	596.3	ok	1788022111.104
51.034	43	115.5	fail:유입 속도 상한 초과 — 분석 스킵	1788022111.585
51.012	2	137.73	ok	1788022111.563
51.042	32	113.3	ok	1788022111.593
51.06	49	95.71	ok	1788022111.611
51.041	14	114.87	fail:유입 속도 상한 초과 — 분석 스킵	1788022111.592
51.069	28	88.18	fail:유입 속도 상한 초과 — 분석 스킵	1788022111.620
50.936	20	228.27	ok	1788022111.487
50.989	1	177.21	ok	1788022111.540
50.83	11	336.46	ok	1788022111.381
51.034	13	132.87	ok	1788022111.585
50.554	37	613.03	ok	1788022111.105
51.136	44	95.99	ok	1788022111.687
51.033	16	203.07	ok	1788022111.584
51.037	8	198.97	ok	1788022111.588
51.032	0	204.43	ok	1788022111.583
51.146	33	94.04	ok	1788022111.697
50.601	7	648.85	fail:유입 속도 상한 초과 — 분석 스킵	1788022111.152
50.642	18	617.62	ok	1788022111.193
51.165	12	168.03	ok	1788022111.716
51.167	52	167.24	ok	1788022111.718
51.043	47	292.25	ok	1788022111.594
51.049	23	286.22	ok	1788022111.600
51.05	48	288.28	ok	1788022111.601
51.136	26	206.71	ok	1788022111.687
50.732	15	612.23	ok	1788022111.283
50.732	17	613.52	ok	1788022111.283
50.639	3	706.99	ok	1788022111.190
50.649	35	697.34	ok	1788022111.200
51.169	36	177.87	ok	1788022111.720
50.83	9	518.13	ok	1788022111.381
50.733	29	616.17	ok	1788022111.284
51.169	19	180.57	ok	1788022111.720
51.168	5	181.63	ok	1788022111.719
51.168	6	183.16	ok	1788022111.719
50.831	31	519.98	ok	1788022111.382
51.179	45	172.28	ok	1788022111.730
51.149	40	292.17	ok	1788022111.700
51.25	41	193.47	ok	1788022111.801
50.931	10	514.17	ok	1788022111.482
50.932	25	514.15	ok	1788022111.483
50.846	42	605.46	ok	1788022111.397
50.93	24	523.94	ok	1788022111.481
51.149	27	305.29	ok	1788022111.700
51.137	46	317.58	ok	1788022111.688
50.938	51	516.67	ok	1788022111.489
51.149	30	307.43	ok	1788022111.700
51.144	39	401.4	ok	1788022111.695
51.166	11	379.18	ok	1788022111.717
51.269	20	276.98	ok	1788022111.820
51.323	1	223.87	ok	1788022111.874
51.167	37	379.62	ok	1788022111.718
50.939	22	611.02	ok	1788022111.490
51.137	50	415.34	ok	1788022111.688
51.346	2	284.55	ok	1788022111.897
51.368	43	267.61	ok	1788022111.919
51.375	14	260.53	ok	1788022111.926
51.346	34	289.97	ok	1788022111.897
51.393	49	247.41	ok	1788022111.944
51.375	32	265.48	ok	1788022111.926
51.403	28	238.06	ok	1788022111.954
51.383	23	258.87	ok	1788022111.934
51.367	13	273.99	ok	1788022111.918
51.383	48	260.07	ok	1788022111.934
50.847	4	801.9	ok	1788022111.398
51.26	18	389.23	ok	1788022111.811
51.25	7	399.41	ok	1788022111.801
50.931	38	719.28	ok	1788022111.482
51.346	3	386.54	ok	1788022111.897
51.351	31	381.41	ok	1788022111.902
51.366	16	366.76	ok	1788022111.917
51.349	29	391.56	ok	1788022111.900
51.347	35	394.34	ok	1788022111.898
51.345	17	396.06	ok	1788022111.896
51.446	25	295.77	fail:유입 속도 상한 초과 — 분석 스킵	1788022111.997
51.349	9	393.29	ok	1788022111.900
51.552	50	196.4	ok	1788022112.103
51.366	0	469.87	ok	1788022111.917
51.345	15	491.75	ok	1788022111.896
51.446	10	391.22	fail:유입 속도 상한 초과 — 분석 스킵	1788022111.997
51.452	42	385.42	fail:유입 속도 상한 초과 — 분석 스킵	1788022112.003
50.846	21	991.7	ok	1788022111.397
51.502	19	336.37	ok	1788022112.053
51.47	44	373.01	ok	1788022112.021
51.501	6	342.26	ok	1788022112.052
51.48	33	364.15	ok	1788022112.031
51.376	47	469.83	ok	1788022111.927
51.482	40	364.42	ok	1788022112.033
51.471	46	375.7	ok	1788022112.022
51.371	8	476.29	ok	1788022111.922
51.501	52	351.51	ok	1788022112.052
51.502	5	352.79	ok	1788022112.053
51.503	36	352.32	ok	1788022112.054
51.513	45	342.59	ok	1788022112.064
51.584	41	346.45	ok	1788022112.135
51.547	37	387.1	ok	1788022112.098
51.546	11	388.64	ok	1788022112.097
51.454	24	480.47	fail:유입 속도 상한 초과 — 분석 스킵	1788022112.005
51.679	2	257.38	ok	1788022112.230
51.482	30	462.6	ok	1788022112.033
51.709	14	237.88	fail:유입 속도 상한 초과 — 분석 스킵	1788022112.260
51.545	39	401.08	ok	1788022112.096
51.483	27	466.94	ok	1788022112.034
51.469	26	482.52	ok	1788022112.020
51.701	13	253.61	ok	1788022112.252
51.603	20	351.86	ok	1788022112.154
51.733	16	222.74	ok	1788022112.284
51.55	22	482.23	ok	1788022112.101
51.716	23	316.91	ok	1788022112.267
51.499	12	543.78	ok	1788022112.050
51.717	48	415.58	ok	1788022112.268
51.455	51	682.21	ok	1788022112.006
51.741	29	397.46	ok	1788022112.292
51.649	4	490.69	ok	1788022112.200
51.65	38	489.51	ok	1788022112.201
51.727	49	416.08	ok	1788022112.278
51.679	34	463.9	ok	1788022112.230
51.701	43	442.18	ok	1788022112.252
51.656	1	490.42	ok	1788022112.207
51.741	17	412.56	ok	1788022112.292
51.649	7	505.79	ok	1788022112.200
51.836	0	395.88	ok	1788022112.387
51.736	28	498.55	ok	1788022112.287
51.843	6	391.85	ok	1788022112.394
51.649	18	587.06	ok	1788022112.200
51.709	32	527.5	ok	1788022112.260
51.779	25	457.44	ok	1788022112.330
51.952	26	285.15	ok	1788022112.503
51.934	37	303.53	ok	1788022112.485
51.837	15	401.39	ok	1788022112.388
51.732	3	505.97	ok	1788022112.283
51.732	31	506.05	ok	1788022112.283
51.947	39	292.41	ok	1788022112.498
51.843	44	396.96	ok	1788022112.394
51.854	5	388.65	ok	1788022112.405
51.95	27	294.6	ok	1788022112.501
51.846	47	398.81	ok	1788022112.397
51.886	50	359.15	ok	1788022112.437
51.847	46	399.02	ok	1788022112.398
51.847	8	399.09	ok	1788022112.398
51.955	20	291.72	ok	1788022112.506
51.934	11	312.03	ok	1788022112.485
51.846	40	400.17	ok	1788022112.397
51.945	30	302.13	ok	1788022112.496
51.844	33	403.58	ok	1788022112.395
51.839	19	410.75	ok	1788022112.390
51.852	52	397.57	ok	1788022112.403
51.93	41	319.79	ok	1788022112.481
51.855	36	395.19	ok	1788022112.406
51.742	9	508.83	ok	1788022112.293
51.855	45	395.96	ok	1788022112.406
52.042	14	211.74	ok	1788022112.593
52.034	13	219.75	ok	1788022112.585
52.042	12	213.0	ok	1788022112.593
51.837	42	418.27	ok	1788022112.388
52.013	2	248.36	ok	1788022112.564
52.032	22	315.32	ok	1788022112.583
51.935	24	412.98	ok	1788022112.486
51.838	21	513.91	ok	1788022112.389
51.837	10	515.39	ok	1788022112.388
52.139	4	213.73	ok	1788022112.690
52.14	38	296.54	ok	1788022112.691
51.741	35	695.35	ok	1788022112.292
52.049	23	387.99	ok	1788022112.600
52.147	1	297.62	ok	1788022112.698
52.138	29	309.51	ok	1788022112.689
52.138	51	311.42	ok	1788022112.689
52.132	48	400.12	ok	1788022112.683
52.232	0	301.57	ok	1788022112.783
52.067	16	471.16	ok	1788022112.618
52.246	46	293.88	ok	1788022112.797
52.143	34	397.55	ok	1788022112.694
52.143	49	398.06	ok	1788022112.694
52.25	36	291.21	ok	1788022112.801
52.235	28	306.72	ok	1788022112.786
52.24	44	301.82	ok	1788022112.791
